id,x,y,date,time
191731201,-109.25972625430221,36.54808377186568,01 / 09 / 2023,10:00:09.409382 UTC
191731202,-125.99348020228226,29.346053128554747,01 / 09 / 2023,10:01:29.509798 UTC
191731203,-119.4267890197437,44.27067044056876,01 / 09 / 2023,10:00:57.683703 UTC
191731206,-119.63549920442718,36.7232566700376,01 / 09 / 2023,09:58:37.524722 UTC
191731207,-124.35975191772522,40.89630320812119,01 / 09 / 2023,10:02:22.440214 UTC
191731208,-119.89409816238992,33.228099763352176,01 / 09 / 2023,10:00:57.301715 UTC
191731209,-117.13592701070198,33.14287979172421,01 / 09 / 2023,09:57:57.606977 UTC
191731210,-111.36536221546169,32.00477568543277,01 / 09 / 2023,09:56:57.475435 UTC
191731211,-109.71166915340477,29.084190090534527,01 / 09 / 2023,09:56:17.528477 UTC
191731213,-123.46752689393432,37.94718013736093,01 / 09 / 2023,10:02:09.490576 UTC
191731216,-115.78912702146368,28.235710665081086,01 / 09 / 2023,09:58:14.57628 UTC
191731217,-111.89453062393932,33.27844722540114,01 / 09 / 2023,09:58:14.428395 UTC
191731218,-111.90486633744383,33.33820898272708,01 / 09 / 2023,09:58:12.736182 UTC
191731219,-111.89303658084897,33.28678829328002,01 / 09 / 2023,09:58:21.394334 UTC
191930063,-113.29846892531909,40.82242457499065,01 / 09 / 2023,17:26:47.546254 UTC
191930064,-113.56379984928054,40.87661112063113,01 / 09 / 2023,17:27:32.583697 UTC
191930065,-117.25236172664408,32.869253188368724,01 / 09 / 2023,17:30:09.423489 UTC
191930066,-117.25051167059135,32.70526224792052,01 / 09 / 2023,17:29:39.9205 UTC
191930067,-116.16001675758521,32.6636109423971,01 / 09 / 2023,17:30:09.954242 UTC
191930068,-117.50569000140092,33.2912811334372,01 / 09 / 2023,17:32:01.047378 UTC
191930070,-117.3884049213373,32.93654014072647,01 / 09 / 2023,17:30:59.780856 UTC
191931999,-117.23267676467059,32.72193675232992,01 / 09 / 2023,17:28:32.484113 UTC
191932000,-118.37894993359781,33.92973338285544,01 / 09 / 2023,17:29:06.228056 UTC
191932001,-117.42412647807699,32.523934519518384,01 / 09 / 2023,17:30:20.50221 UTC
191932002,-117.46728238904679,33.17737795388133,01 / 09 / 2023,17:30:19.589068 UTC
191932003,-116.26940016194108,32.6657259909583,01 / 09 / 2023,17:30:58.23267 UTC
191932004,-116.08501671843229,32.644314208419054,01 / 09 / 2023,17:27:41.605634 UTC
191932006,-117.16765303464511,32.5706572501429,01 / 09 / 2023,17:31:15.398856 UTC
191932007,-118.59702128751779,33.85314446524286,01 / 09 / 2023,17:30:10.127323 UTC
191932008,-117.50038433631197,32.75493173901047,01 / 09 / 2023,17:30:02.424737 UTC
191932009,-110.34578008081175,30.985599395380888,01 / 09 / 2023,17:29:59.535653 UTC
191932010,-118.568151042841,31.91475098956661,01 / 09 / 2023,17:30:18.276887 UTC
191932013,-112.15807791266585,36.03639864007594,01 / 09 / 2023,17:26:58.178045 UTC
191932015,-111.14026111065083,43.744938842077794,01 / 09 / 2023,17:26:34.51213 UTC
191932016,-110.65926150547848,43.686489493492715,01 / 09 / 2023,17:25:32.489365 UTC
191932017,-104.02244042629397,30.30306533691902,01 / 09 / 2023,17:31:41.378352 UTC
191932018,-103.60194566237891,32.06006044754665,01 / 09 / 2023,17:27:39.903865 UTC
191932022,-110.23645683232746,31.664753701145106,01 / 09 / 2023,17:30:32.713487 UTC
191932023,-121.45324901656906,34.75379233669942,01 / 09 / 2023,17:28:06.787355 UTC
191932024,-121.90169255998232,36.619658088812365,01 / 09 / 2023,17:30:32.490796 UTC
191932026,-110.94375785627581,30.013594446806977,01 / 09 / 2023,17:29:21.48101 UTC
191932027,-121.04957839014298,37.65585489440314,01 / 09 / 2023,17:26:32.499898 UTC
191932028,-124.00387091895828,39.23518422516209,01 / 09 / 2023,17:25:32.47257 UTC
191932029,-123.27342660309121,38.244154428334234,01 / 09 / 2023,17:26:58.222329 UTC
191932031,-114.83114522130646,32.732402326202894,01 / 09 / 2023,17:31:32.408854 UTC
191932032,-111.98776257207065,40.79052861984545,01 / 09 / 2023,17:25:32.462112 UTC
191932034,-118.204158601075,33.700924650371164,01 / 09 / 2023,17:29:58.146053 UTC
191932035,-116.99385810648722,34.74642838031033,01 / 09 / 2023,17:28:32.483042 UTC
191932037,-109.70263414414882,34.76418023205793,01 / 09 / 2023,17:30:32.366478 UTC
191932038,-103.92020425340719,33.44035883431818,01 / 09 / 2023,17:30:32.495685 UTC
191932039,-106.95982756363394,40.321260528373735,01 / 09 / 2023,17:27:32.665926 UTC
191932041,-109.02850821248644,34.37958760659332,01 / 09 / 2023,17:30:32.645589 UTC
191932042,-111.09140397722032,27.945159622538654,01 / 09 / 2023,17:30:32.684066 UTC
191932043,-115.93502339144231,34.21086127976888,01 / 09 / 2023,17:30:10.653978 UTC
191932044,-108.25036857953211,36.73629561274011,01 / 09 / 2023,17:27:32.42962 UTC
191932045,-115.17719396320392,36.87703477634329,01 / 09 / 2023,17:26:44.448038 UTC
191932046,-109.34120647969148,37.27368669607181,01 / 09 / 2023,17:26:32.580443 UTC
191932047,-118.15917325855003,33.575458320818655,01 / 09 / 2023,17:30:08.387968 UTC
191932049,-112.87995753444137,37.57961007645433,01 / 09 / 2023,17:28:32.566247 UTC
191932050,-113.3632102121889,31.289005810471988,01 / 09 / 2023,17:29:32.333183 UTC
191932053,-114.70239319662939,36.056572035467994,01 / 09 / 2023,17:30:32.421676 UTC
191932054,-114.28107619535474,42.091414440617505,01 / 09 / 2023,17:27:12.539111 UTC
191932055,-117.18578626524861,33.535344040950356,01 / 09 / 2023,17:30:32.624549 UTC
191932056,-106.48836885357595,38.86973585446405,01 / 09 / 2023,17:26:32.510754 UTC
191932057,-116.13539752049196,38.58700400581619,01 / 09 / 2023,17:27:32.462132 UTC
191932058,-114.71773918776998,36.63976851554888,01 / 09 / 2023,17:27:32.476973 UTC
191932059,-111.89315394010394,33.27942737791261,01 / 09 / 2023,17:28:51.90879 UTC
191932060,-111.90311689576122,33.33890826072915,01 / 09 / 2023,17:28:29.889288 UTC
192128193,-115.43787442861225,32.419331022939076,01 / 09 / 2023,22:11:43.070585 UTC
192128197,-119.89248114849573,33.22903500849086,01 / 09 / 2023,22:13:19.939995 UTC
192128198,-123.88123910673913,39.41346677666687,01 / 09 / 2023,22:16:38.43956 UTC
192128199,-114.67886160096806,35.45048470653401,01 / 09 / 2023,22:17:08.519098 UTC
192128200,-116.2210192590813,43.51255073717759,01 / 09 / 2023,22:12:20.014235 UTC
192128202,-118.5171109543206,31.99963114577445,01 / 09 / 2023,22:16:38.466754 UTC
192128203,-105.67927359578296,34.85926624048475,01 / 09 / 2023,22:13:20.020729 UTC
192128205,-116.66043594533221,31.87390155317357,01 / 09 / 2023,22:16:11.133533 UTC
192128207,-122.33253043458207,44.173268135178795,01 / 09 / 2023,22:12:46.999612 UTC
192128209,-119.70020561452131,36.768194881153015,01 / 09 / 2023,22:14:38.6633 UTC
192128210,-107.75747710783237,40.197345452688445,01 / 09 / 2023,22:15:38.503176 UTC
192128212,-124.03763909240992,44.62459525539561,01 / 09 / 2023,22:12:38.57963 UTC
192128217,-126.64998056127746,31.94590238002635,01 / 09 / 2023,22:15:38.62799 UTC
192128219,-121.31994762093404,36.963427864396195,01 / 09 / 2023,22:15:38.339188 UTC
192128221,-118.50103800826737,34.20907800266037,01 / 09 / 2023,22:15:49.458945 UTC
192128223,-116.5646271087321,33.85341089646159,01 / 09 / 2023,22:12:38.452609 UTC
188634749,-111.8876992996873,33.28022373352691,01 / 01 / 2023,22:02:02.186637 UTC
192129483,-124.35868671791327,40.894460149843454,01 / 09 / 2023,22:13:05.170571 UTC
192129479,-111.89357397233705,33.27954592779057,01 / 09 / 2023,22:15:20.229469 UTC
192129480,-111.95984097379986,40.783518489915004,01 / 09 / 2023,22:14:08.537198 UTC
192129482,-122.03303698105246,36.93382690996286,01 / 09 / 2023,22:17:25.314861 UTC
192129488,-119.79233806078169,34.23297380443896,01 / 09 / 2023,22:13:10.834385 UTC
192129489,-117.16495685367236,32.67462083592862,01 / 09 / 2023,22:15:38.484684 UTC
192129490,-118.57991862818146,34.02609837577482,01 / 09 / 2023,22:14:55.664527 UTC
192129491,-117.71282221563347,34.08634043821099,01 / 09 / 2023,22:16:31.002706 UTC
188531629,-111.90501440180581,33.340330003457304,01 / 01 / 2023,19:11:24.340201 UTC
188531630,-111.99954046505665,33.42622004494861,01 / 01 / 2023,19:11:04.98416 UTC
188531631,-104.86360475842908,31.488212875701134,01 / 01 / 2023,19:12:59.650912 UTC
188531632,-114.36540554660121,28.23591718151116,01 / 01 / 2023,19:11:58.434224 UTC
188531633,-122.43697869011037,41.92660944424486,01 / 01 / 2023,19:08:15.160668 UTC
188531634,-124.95813758864152,44.37626332438023,01 / 01 / 2023,19:08:23.561076 UTC
188531636,-122.2989772723443,38.457523167307784,01 / 01 / 2023,19:11:42.41568 UTC
188531637,-122.09665253475931,37.41718469050867,01 / 01 / 2023,19:10:24.39784 UTC
188532468,-117.2413937791466,32.70554731862983,01 / 01 / 2023,19:11:53.541096 UTC
188532469,-117.22624147407484,32.72436577023325,01 / 01 / 2023,19:12:23.089784 UTC
188532470,-117.3618601100365,33.287839425260785,01 / 01 / 2023,19:11:11.403674 UTC
188532471,-118.4137290722639,33.946027528088464,01 / 01 / 2023,19:11:55.774007 UTC
188532472,-116.66611885320958,31.870174294562247,01 / 01 / 2023,19:12:29.920249 UTC
188532473,-117.25329237816487,32.86974492867317,01 / 01 / 2023,19:12:04.988809 UTC
188532474,-117.19715321469305,32.688053015085906,01 / 01 / 2023,19:12:08.284078 UTC
188532475,-111.89464989944697,33.2792607096624,01 / 01 / 2023,19:11:45.992264 UTC
188532476,-115.11231857172534,36.129699800523575,01 / 01 / 2023,19:11:56.88034 UTC
188634717,-103.97899749583237,34.03931204418743,01 / 01 / 2023,22:02:45.028899 UTC
188634721,-109.55131479461213,36.1938340057934,01 / 01 / 2023,22:00:50.3821 UTC
188634724,-107.54656293373127,32.92148645717664,01 / 01 / 2023,22:03:20.688918 UTC
188634725,-107.90784507045855,39.01876690507568,01 / 01 / 2023,21:59:26.390353 UTC
188634726,-108.06968047163993,38.98687129023249,01 / 01 / 2023,21:59:20.457645 UTC
188634729,-106.05467737064806,32.39564832348328,01 / 01 / 2023,22:04:02.483608 UTC
188634731,-109.59421801033324,32.93958745489415,01 / 01 / 2023,22:01:50.376691 UTC
188634736,-108.45979363319996,25.65787151250074,01 / 01 / 2023,22:03:50.442582 UTC
188634740,-109.87014689313612,22.927719110091985,01 / 01 / 2023,22:04:50.446357 UTC
188634747,-107.79697879783377,37.99629798612958,01 / 01 / 2023,22:00:50.36155 UTC
188634748,-112.18397322878323,35.078551463157154,01 / 01 / 2023,21:57:50.522555 UTC
188635968,-118.64827258574661,33.862401871722206,01 / 01 / 2023,22:01:43.682194 UTC
188635969,-108.42029420412801,37.96989877311877,01 / 01 / 2023,21:59:50.511242 UTC
188635970,-111.89831489907056,33.338187181535616,01 / 01 / 2023,22:02:08.962268 UTC
188635973,-105.75401866798549,34.88736342090628,01 / 01 / 2023,22:03:50.487908 UTC
188635984,-117.41625803363357,32.50571801214684,01 / 01 / 2023,22:01:38.439177 UTC
188635974,-105.68660476698474,34.850006083772776,01 / 01 / 2023,22:04:11.077836 UTC
188635975,-106.632854874828,35.08204589469067,01 / 01 / 2023,22:03:17.233784 UTC
188635977,-114.60211522290201,32.63934245111692,01 / 01 / 2023,22:04:45.519379 UTC
188635978,-114.49780921036081,32.62059326638516,01 / 01 / 2023,22:01:50.630627 UTC
188635979,-105.9381262123346,31.934211750537298,01 / 01 / 2023,22:03:50.545977 UTC
188635982,-117.24777539403682,32.87076343173091,01 / 01 / 2023,22:01:08.443344 UTC
188635983,-117.32757307226595,33.05476056744013,01 / 01 / 2023,22:01:50.472227 UTC
188635986,-104.38025550392646,31.96508697597845,01 / 01 / 2023,22:01:50.473709 UTC
188635987,-103.93665855433333,32.12426399080444,01 / 01 / 2023,22:03:50.542796 UTC
188703045,-104.90100160093239,33.91175527500843,01 / 02 / 2023,02:42:09.413081 UTC
188921491,-115.56540191179589,40.05897777231427,01 / 02 / 2023,18:48:13.883476 UTC
188923033,-114.4701870329041,40.18348114955003,01 / 02 / 2023,18:47:18.440054 UTC
188923034,-115.95115938352417,40.05024455347468,01 / 02 / 2023,18:48:26.451708 UTC
188923035,-119.73743670133398,23.15806972118818,01 / 02 / 2023,18:52:18.408419 UTC
188923036,-111.91107445198658,33.340316474224146,01 / 02 / 2023,18:50:04.357255 UTC
188923037,-111.43740522950289,33.011439330475795,01 / 02 / 2023,18:51:04.686055 UTC
188923038,-111.72213549560625,33.46997318080271,01 / 02 / 2023,18:48:18.584197 UTC
188923039,-111.88373609323179,40.78108556959242,01 / 02 / 2023,18:47:40.952099 UTC
188923043,-120.63319492378163,34.440358086425846,01 / 02 / 2023,18:52:18.47974 UTC
188923047,-107.74900148759677,39.5282960501877,01 / 02 / 2023,18:49:42.504515 UTC
188923048,-106.92283586628372,39.64556046066043,01 / 02 / 2023,18:47:05.339837 UTC
188923050,-109.6605115213292,30.32921272883771,01 / 02 / 2023,18:50:18.578253 UTC
188923051,-119.1596521080904,34.7298065534142,01 / 02 / 2023,18:51:18.487983 UTC
188923054,-104.73632049857913,38.812735648208125,01 / 02 / 2023,18:48:37.39069 UTC
188923055,-106.63851499702362,35.08349738549813,01 / 02 / 2023,18:50:48.547747 UTC
188923056,-109.80750323159413,22.943321698352793,01 / 02 / 2023,18:52:06.567969 UTC
188923057,-109.93526646281795,22.94771704682916,01 / 02 / 2023,18:51:48.43029 UTC
188923058,-109.8683159575628,22.93320275565266,01 / 02 / 2023,18:52:52.548883 UTC
188923059,-116.90398182835303,32.83832129629213,01 / 02 / 2023,18:50:18.595304 UTC
188923061,-104.46569235163075,38.26461965726343,01 / 02 / 2023,18:47:45.650757 UTC
188923063,-109.71805944732596,23.166450061416967,01 / 02 / 2023,18:51:41.468315 UTC
188923064,-114.72492800172068,36.458354732949076,01 / 02 / 2023,18:50:18.484192 UTC
188923065,-104.40804920489037,34.66050925921487,01 / 02 / 2023,18:48:18.639177 UTC
188923066,-106.3918090665307,31.796043221368237,01 / 02 / 2023,18:50:07.855811 UTC
188923068,-103.9645460365324,34.03849765680148,01 / 02 / 2023,18:51:03.481847 UTC
188923069,-106.56804009075255,39.076934536207354,01 / 02 / 2023,18:47:18.470207 UTC
188923074,-112.87743470058182,31.14892686944152,01 / 02 / 2023,18:52:18.419349 UTC
188923078,-114.39142577856788,42.525497849974315,01 / 02 / 2023,18:47:18.47843 UTC
188923079,-107.89382088335462,40.24083624522156,01 / 02 / 2023,18:46:44.049455 UTC
188923080,-110.56801472194586,33.033308012138974,01 / 02 / 2023,18:51:18.611016 UTC
188923082,-108.17499026674582,37.07311108599373,01 / 02 / 2023,18:47:18.568854 UTC
188923083,-106.89780740111736,39.224484169446505,01 / 02 / 2023,18:50:48.554149 UTC
188923084,-104.3746368274654,31.762485801319652,01 / 02 / 2023,18:50:18.577694 UTC
188923085,-109.49001099760251,32.88880110804266,01 / 02 / 2023,18:49:18.465772 UTC
188923086,-112.7093025456592,28.74591782199026,01 / 02 / 2023,18:51:18.48426 UTC
188923087,-106.26402022638248,33.52220982945679,01 / 02 / 2023,18:51:18.370014 UTC
188923088,-109.63518505569114,30.44849409715479,01 / 02 / 2023,18:50:18.496453 UTC
188923089,-111.44818493876058,42.806765562357604,01 / 02 / 2023,18:46:18.544703 UTC
188923090,-110.78043201089913,25.07807725466561,01 / 02 / 2023,18:52:51.696721 UTC
188923092,-109.65421473748117,26.82943747886098,01 / 02 / 2023,18:51:18.669436 UTC
188923094,-115.35161913860819,32.334972331031494,01 / 02 / 2023,18:50:18.461545 UTC
188923095,-109.28909430963921,36.54833146131853,01 / 02 / 2023,18:50:18.50883 UTC
188930874,-117.2328513258824,32.702865764908694,01 / 02 / 2023,22:07:22.503685 UTC
188930885,-116.08396620421757,33.0253894281417,01 / 02 / 2023,22:08:12.748191 UTC
188930875,-117.8671032917094,33.669837753423856,01 / 02 / 2023,22:06:02.483422 UTC
188930876,-117.30182794259484,33.31357843954072,01 / 02 / 2023,22:09:23.438526 UTC
188930877,-117.12549295262666,32.88820008647049,01 / 02 / 2023,22:07:55.145191 UTC
188930878,-118.32189749277238,33.62259966206785,01 / 02 / 2023,22:10:03.300071 UTC
188930879,-118.36622399544154,34.20789004662239,01 / 02 / 2023,22:06:38.445701 UTC
188930880,-117.356898129274,33.07565026232264,01 / 02 / 2023,22:04:22.201136 UTC
188930881,-117.8844335254462,33.90895518280991,01 / 02 / 2023,22:06:31.960169 UTC
188930882,-118.4915870907255,34.22014874988095,01 / 02 / 2023,22:06:32.970716 UTC
188930883,-117.55010703649789,32.85911296710131,01 / 02 / 2023,22:07:08.472624 UTC
188930884,-116.91276690907395,32.53831646655023,01 / 02 / 2023,22:08:11.785227 UTC
188930886,-117.58209643183177,33.7481970858051,01 / 02 / 2023,22:04:26.422513 UTC
188930887,-117.39042076381932,33.22072883336226,01 / 02 / 2023,22:08:38.310822 UTC
188930888,-120.94669150032463,36.678370629808924,01 / 02 / 2023,22:06:38.424262 UTC
188930889,-116.93353657853108,34.87060295837997,01 / 02 / 2023,22:07:38.424319 UTC
188930890,-116.28921760496199,34.93754710554066,01 / 02 / 2023,22:09:38.45825 UTC
188930892,-122.89058227116831,37.35081004551184,01 / 02 / 2023,22:05:08.425985 UTC
188930893,-122.8612198924912,37.57651804841241,01 / 02 / 2023,22:02:48.429507 UTC
188930894,-122.19305681862227,37.72923388714764,01 / 02 / 2023,22:07:08.368942 UTC
188930896,-120.94876695588233,40.14040980975921,01 / 02 / 2023,22:04:38.46681 UTC
188930897,-122.68878534934582,38.32580111628651,01 / 02 / 2023,22:06:38.455205 UTC
188930898,-119.22640599650296,35.733645194933864,01 / 02 / 2023,22:03:53.489438 UTC
188930899,-122.51559465165552,37.94217324070312,01 / 02 / 2023,22:05:10.738771 UTC
188930900,-122.30165458264419,37.88470215737573,01 / 02 / 2023,22:04:38.587636 UTC
188930901,-115.59491210926744,34.20336217852588,01 / 02 / 2023,22:05:38.437544 UTC
188930902,-120.62790598711058,33.14980398881505,01 / 02 / 2023,22:04:27.450458 UTC
188930903,-120.73889130610917,34.41936297892367,01 / 02 / 2023,22:05:27.207804 UTC
188930904,-124.94721886526622,44.38098486258758,01 / 02 / 2023,22:04:22.185554 UTC
188930906,-113.92604129042397,36.04962021243609,01 / 02 / 2023,22:05:23.438154 UTC
188930907,-113.44545480006045,35.91950351404783,01 / 02 / 2023,22:05:38.475994 UTC
188930908,-114.25046959581752,36.17322223653496,01 / 02 / 2023,22:06:02.549766 UTC
188930909,-119.70478514247692,37.59950224810802,01 / 02 / 2023,22:03:38.499444 UTC
188930910,-116.22316530726873,43.51359788835374,01 / 02 / 2023,22:04:15.964235 UTC
188930912,-105.75981208441338,34.801265017043896,01 / 02 / 2023,22:04:07.055826 UTC
188930916,-113.86094526826201,33.201481248463224,01 / 02 / 2023,22:05:38.443752 UTC
188930919,-122.09500394795153,37.418255608119644,01 / 02 / 2023,22:05:29.87537 UTC
188930921,-116.50849121671429,33.825248254843295,01 / 02 / 2023,22:05:38.460225 UTC
188930922,-109.6064174348794,31.460461971599923,01 / 02 / 2023,22:05:38.446702 UTC
188930923,-121.47359321712432,41.49903773820158,01 / 02 / 2023,22:03:38.425309 UTC
188930924,-112.74075231397164,38.076366481088456,01 / 02 / 2023,22:05:53.382444 UTC
188930925,-121.94060976634802,36.68237563949713,01 / 02 / 2023,22:02:38.509591 UTC
188930926,-125.74390385929873,34.01444533998119,01 / 02 / 2023,22:06:38.282874 UTC
188930927,-125.42603031410552,33.94561418769877,01 / 02 / 2023,22:08:26.583699 UTC
188930928,-111.89320399883547,33.28037940210102,01 / 02 / 2023,22:06:26.182014 UTC
188971962,-116.45377022888007,32.35818856940518,01 / 02 / 2023,23:25:08.690348 UTC
188971957,-117.85686800116518,33.672645060341274,01 / 02 / 2023,23:24:47.047022 UTC
188971958,-117.6258085756818,33.96478916530148,01 / 02 / 2023,23:21:01.696085 UTC
188971959,-117.67827570179415,33.544685817313834,01 / 02 / 2023,23:22:45.769754 UTC
188971960,-118.04028191019259,32.49750258959223,01 / 02 / 2023,23:22:42.055031 UTC
188971961,-117.2406159729061,32.64855579984186,01 / 02 / 2023,23:22:25.612205 UTC
188971963,-124.3766451251164,41.84046639398615,01 / 02 / 2023,23:20:08.422441 UTC
188971964,-119.86209660660863,39.608040781379906,01 / 02 / 2023,23:17:08.593482 UTC
188971966,-124.1824429501857,32.31419432489482,01 / 02 / 2023,23:18:08.508064 UTC
